,seller_id,order_completion_day,label
2512,ddd51ae8cda92f3995a51fc0f0f3eec7,9.4,üç
2513,dde698c6d0bd24834c586e5111c2bba7,7.0,bir
2514,de09d00cfc265b8804c7df34075a68fa,6.333333333333333,bir
2515,de0c78824586e9a5f5f04fd84e25df39,6.846153846153846,bir
2516,de23c3b98a88888289c6f5cc1209054a,11.04026845637584,üç
2517,de66a66f2dd06bb9ec37aa96987466a3,15.428571428571429,beş
2518,de722cd6dad950a92b7d4f82673f8833,12.629518072289157,dört
2519,de9727ca376d1be6ec121b110aa7954c,12.375,dört
2520,debe6615cd90cc0c2eac2b8988e1f628,11.8,dört
2521,dedcab67899479e4ea5dcc4eba47f587,5.5,bir
2522,dee656f0f566ed1aa85bd137c943f08f,12.858823529411765,dört
2523,df0f42bc4c2142eacf0eaf2cffd0cfbb,14.090909090909092,beş
2524,df47da4ae86fa4db890d05aaf24e21d8,7.0,bir
2525,df560393f3a51e74553ab94004ba5c87,18.53846153846154,altı
2526,df56d7b40d437f88407c5f78b63bc328,12.666666666666666,dört
2527,df683dfda87bf71ac3fc63063fba369d,190.0,altı
2528,df91910b6a03bb2e3358fa6a35e32f6f,9.25,iki
2529,dfa0c4c6229ab200a4a1336b4d7128ff,9.887323943661972,üç
2530,dfc475d54e1b6dbeeb7d7d9bdaa63827,13.352941176470589,beş
2531,dfc5fb7259bb2b599ca565e6e9448f0f,12.035714285714286,dört
2532,e00d85ce20ea50c1224c66ca5050527d,2.0,bir
2533,e0487761face83d64fcada2408959a36,3.5,bir
2534,e067ad2c1c0b48758eb1b5228bcf7a68,14.87037037037037,beş
2535,e06f09ec0a4aca210779cf1cfc63cf19,14.758620689655173,beş
2536,e0878efa0e0b7e5313ac0b43bc04c081,17.68,altı
2537,e09887ca8c7bf8a4621ce481820414ef,105.0,altı
2538,e0a366315b1b726b6c7832d664c0f530,8.170731707317072,iki
2539,e0a3c37054ade6478d923a6efc10f308,8.0,iki
2540,e0eabded302882513ced4ea3eb0c7059,11.375,dört
2541,e1643dff33666ca629e3644c02738179,4.333333333333333,bir
2542,e1b12447a7563944843191754aeb5562,13.375,beş
2543,e1bed63d68ac36fe1f3061befe196af5,9.0,iki
2544,e1c76f339ebd5460999f25a2aa8c92c5,30.0,altı
2545,e1dc0754bada9ee4cfe9713f22f61292,8.166666666666666,iki
2546,e21a1e8be4715b0fcfd5385643bc49c4,16.833333333333332,altı
2547,e24d3429d294b2eb200b064ebb035879,7.526315789473684,iki
2548,e24fc9fcd865784fb25705606fe3dfe7,10.947368421052632,üç
2549,e250d617a0ad591ba9bd663e584a895d,9.166666666666666,iki
2550,e256a62e0ac58c0edfba09966142d561,7.833333333333333,iki
2551,e26901d5ab434ce92fd9b5c256820a4e,9.33673469387755,iki
2552,e2a1ac9bf33e5549a2a4f834e70df2f8,12.4,dört
2553,e2aee0892199b1d92530e371abd825bf,14.454545454545455,beş
2554,e2c92f9c1c7746d899d18f2e158bbff7,9.083333333333334,iki
2555,e333046ce6517bd8bb510291d44f0130,10.092307692307692,üç
2556,e38db885400cd35c71dfd162f2c1dbcf,12.758620689655173,dört
2557,e3a386fc36e22064434e1fa256f6a9fa,10.0,üç
2558,e3b4998c7a498169dc7bce44e6bb6277,19.0,altı
2559,e3d3b3efac954a60d61be70b7e05b49b,11.0,üç
2560,e3dd723429d1b23614b7fa85e2c7a853,13.428571428571429,beş
2561,e3e290b38963293022cdcd6db8328103,14.0,beş
2562,e433f5fd4050e3352b5d83522b7fe24b,7.0,bir
2563,e439f7176d763f92de325271111b2fd5,10.0,üç
2564,e45edf75f568ed2f93f78d060e246e25,12.8,dört
2565,e48b04bf1aa1ef711caebeb7aede6180,10.52,üç
2566,e48cc16ab70bfa09e1401740dce0b3d7,14.153846153846153,beş
2567,e49c26c3edfa46d227d5121a6b6e4d37,11.696969696969697,dört
2568,e4ebd3f87bf70440014f07ddda7fbe03,17.857142857142858,altı
2569,e4f121bf6ef8b9a1d4d3e65dd0473fab,21.0,altı
2570,e4fc40017a6d22c46a14ac2e17f87c3e,10.0,üç
2571,e503f22be6a4f456d9851920a5d9c670,5.5,bir
2572,e504a4e2efaa45cbff7e268a2c58c956,14.0,beş
2573,e51f22821f0c12a16ad5c020cdcd55e9,10.0,üç
2574,e53d5b9b29d1218281f4a907ada18626,7.0,bir
2575,e546117ed9cafbc40239c0c78635c584,6.5,bir
2576,e5475dcab1e07b63d7f6e902d8f5eda8,9.473684210526315,üç
2577,e5545d4d4473876ea78c5bcebca365c3,5.0,bir
2578,e560e4022d8f7aebf155db95946c5c0f,10.0,üç
2579,e5899683388855d3dabe8913bbe365de,7.666666666666667,iki
2580,e58a5b390e28abc0b216cfb0e07d27d7,7.714285714285714,iki
2581,e595809a6c31ec4314fd06ef198c244d,15.0,beş
2582,e59aa562b9f8076dd550fcddf0e73491,14.049180327868852,beş
2583,e59e489e2ea74bd409b798b5daf49de3,14.0,beş
2584,e59e575a175fadcadf8479e191770425,5.0,bir
2585,e5a3438891c0bfdb9394643f95273d8e,15.860103626943005,beş
2586,e5a38146df062edaf55c38afa99e42dc,12.279661016949152,dört
2587,e5bd51692380fd8cabb19b756b95e714,33.5,altı
2588,e5c84227854980f1db19a58958c551d9,10.25,üç
2589,e5cbe890e679490127e9a390b46bbd20,6.0,bir
2590,e5d4b2b0c3bca22085f7a19a28de0c42,12.5,dört
2591,e5def42655b7490edac5a56fe8e9e603,6.0,bir
2592,e5e33c0d8e7e002f398f5dc4cbbb338f,12.153846153846153,dört
2593,e5f9e61ceb5f523cc966e0f34095032f,20.25,altı
2594,e601b04acf48b4576e73ddca9481f0dc,7.153846153846154,iki
2595,e603cf3fec55f8697c9059638d6c8eb5,6.333333333333333,bir
2596,e627629ba868740e287800f1a9be81c2,6.6,bir
2597,e62b2d6ac10570a035a30bafcf01d263,14.25,beş
2598,e63e8bfa530fb16910dd6956e592bb81,9.114285714285714,iki
2599,e644cbadf7eeb30d0d29f335ce7d52ec,6.857142857142857,bir
2600,e64882b4ef12aee8d0faca4db5b681f4,25.0,altı
2601,e64d65bc8dbec2accda90c58de5d1246,13.416666666666666,beş
2602,e64ddbe1cbcf4f2fc3092b7c481f3f9d,6.0,bir
2603,e6a69c4a27dfdd98ffe5aa757ad744bc,10.95,üç
2604,e70053bf73d1b5863932e53a9fa47496,13.285714285714286,beş
2605,e72b4feb7abe210c52aa667abc25a3a2,4.0,bir
2606,e732329483fd5f27367dd997b47f598a,12.0,dört
2607,e73bf2cea7fe4b0b4d287a7568ed1099,6.666666666666667,bir
2608,e76ecc7e9a1a1e3c6df9d2a8261c423d,12.0,dört
2609,e7d5b006eb624f13074497221eb37807,11.125,dört
2610,e7df4cd29ab5abab70fb0783ddb53987,9.631578947368421,üç
2611,e7f3bf1ecd8526eb7f3b18059e6716e5,9.375,üç
2612,e819bcfade7b5d88a27325eb6cfd62c5,11.666666666666666,dört
2613,e81e1f9c3e762e620f3fb60a51499e16,25.41176470588235,altı
2614,e82de6494d91d3c4c54450f59b227a94,18.333333333333332,altı
2615,e83c76265fc54bf41eac728805e4da77,32.875,altı
2616,e83e93b71371817b11d78a63ff156aee,8.0,iki
2617,e84ad2127668df3aafc6b73531a0beb8,10.473684210526315,üç
2618,e88165a185134e13fdfc85d4fa654db8,9.0,iki
2619,e882b2a25a10b9c057cc49695f222c19,9.543859649122806,üç
2620,e883aa812c37a7413226856f4579fe91,9.884615384615385,üç
2621,e88c9b79e592e370d6bd852eeefbf057,8.375,iki
2622,e88f7a2995ba184710d339c5c4bf2e30,10.5,üç
2623,e89c4adbe7b1d0819dbb636e16461cf1,15.0,beş
2624,e8a85b5f3df47be0984c55fd4064dbb4,11.666666666666666,dört
2625,e8b3a3a38279a82f0e5d006d5e5b7d2c,17.51948051948052,altı
2626,e8b4225284fbb02d16f200513f1f395d,10.2,üç
2627,e8dba4d70f7f2b20e775d09cae01142d,9.125,iki
2628,e8f6dc8e6a1dcde89d20e3995c8d90b3,13.375,beş
2629,e8ff5a6ceb895583033fc2a0f314e3c2,3.0,bir
2630,e94b64dc6979b302a5a5be1662c83bb6,9.0,iki
2631,e9511df20ccd82658a30c37b7fb343af,9.055555555555555,iki
2632,e96498ed8daaa3e9c23f7a62da76591c,15.147058823529411,beş
2633,e9729944ba65dc3ce425e0c5a22ae7b2,11.333333333333334,dört
2634,e9779976487b77c6d4ac45f75ec7afe9,9.857371794871796,üç
2635,e9874ae10b2d60d43917b6bbfa13a599,7.0,bir
2636,e99e927c81e3f51739c94fcdfca9f10f,15.333333333333334,beş
2637,e9bc59e7b60fc3063eb2290deda4cced,14.117021276595745,beş
2638,e9c2dc0dd4ac38448289be644ac94f42,5.666666666666667,bir
2639,e9c6969d40e6a3d2d0f90013165c2b98,9.0,iki
2640,e9d99831abad74458942f21e16f33f92,12.880952380952381,dört
2641,e9e446d01bd10a97a8ffcfc4a3a20cb2,5.333333333333333,bir
2642,ea00f977a203ff88adf7057cb7806998,5.333333333333333,bir
2643,ea1776927851da2532aa70d6a32c095a,8.5,iki
2644,ea3ebea5317b0efbc663ecc8ce5e9bc2,9.0,iki
2645,ea4e9ce63a2134743b4a92777437fcdd,10.0,üç
2646,ea566164622c6b439516ab18062c42cd,13.94,beş
2647,ea65d8b58316a6f2362f2a9e4b3e86ad,7.857142857142857,iki
2648,ea67327e24487bdfac5fbfa37ea124df,8.928571428571429,iki
2649,ea6b12bf9ffe2bac34602ec631d97a47,16.666666666666668,altı
2650,ea846a0e7ad98a741783e886d89dfa44,10.0,üç
2651,ea8482cd71df3c1969d7b9473ff13abc,13.254578754578755,beş
2652,eaaa46e98c9e61f6764dd1d7a2ab8b3e,11.0,üç
2653,ead2bab70821ea148476ae9bc08548ac,8.333333333333334,iki
2654,eaf6d55068dea77334e8477d3878d89e,6.0,bir
2655,eb1bf309f4f6af9a97e9ddac3fdbeabe,8.0,iki
2656,eb3071b9f0b0ddaa2df5ea130f09f26b,10.375,üç
2657,eb4a59a06b3948e851a7d7a830bcbc42,11.0,üç
2658,eb4df17aed01d918c65f0f8d650900c0,12.636363636363637,dört
2659,eb5b6204dde3a6e03b5f1bb8479f055b,10.421052631578947,üç
2660,eb72802c83dc7547529c9546d1a9b8ef,6.125,bir
2661,eb9267cccc90f1b49c8d2f9887c7dd97,8.0,iki
2662,eb9cd5b35d95206585e2185318cb5c61,14.0,beş
2663,eba88037e1dca898cd02881f67ced679,11.333333333333334,dört
2664,ebd1417732defaf66c50b5a800eb293e,6.0,bir
2665,ebd2d60905fb58271facef5596b620d3,13.192307692307692,beş
2666,ebe3dabc4955c9b0d695e7bda38bf5c3,24.0,altı
2667,ebef8d8c92b4fd3226e5d407bbff21ac,40.333333333333336,altı
2668,ec21206b7894c503788a684a7bc822a6,8.0,iki
2669,ec2e006556300a79a5a91e4876ab3a56,13.5,beş
2670,ec4608a1f76453166bb312b2968aeaf4,17.7,altı
2671,ec5c1d94df153d473b37f880977ae58e,10.0,üç
2672,ec80e49e69745ab6c14f984bf2149423,12.916666666666666,dört
2673,ec8463980a4e0ea9f8517aea1ed0c419,11.5,dört
2674,ec8879960bd2221d5c32f8e12f7da711,16.314285714285713,altı
2675,ec933281fb017b5020d06df29c3f77e8,9.5,üç
2676,ecccfa2bb93b34a3bf033cc5d1dcdc69,33.0,altı
2677,ececbfcff9804a2d6b40f589df8eef2b,13.370786516853933,beş
2678,ed4311e67debd72b8610a5347a743087,7.64,iki
2679,ed46f1eb4a638113deb2a1137b5f22e9,7.5,iki
2680,ed49da7cadefc454d6a67de249eab240,7.0,bir
2681,ed4acab38528488b65a9a9c603ff024a,10.0,üç
2682,ed859002ad59dbf8cf3602696a6c3000,15.8,beş
2683,ed8cb7b190ceb6067227478e48cf8dde,7.571428571428571,iki
2684,edb1ef5e36e0c8cd84eb3c9b003e486d,11.96875,dört
2685,edb58a1390adf273840030a3d6253829,5.0,bir
2686,edb65fe661681b1c0de8bd47c8655855,14.0,beş
2687,edc518ba25576a0188a0e8f2c3af186f,6.6,bir
2688,edd066cd02126d7800f9b66e980e9931,11.666666666666666,dört
2689,eddd1991bd6d9309995a480c39b95137,15.0,beş
2690,ede0c03645598cdfc63ca8237acbe73d,18.19047619047619,altı
2691,edf3fabebcc20f7463cc9c53da932ea8,21.0,altı
2692,edf96ef93ed595084bbcbd9224bd2894,13.708333333333334,beş
2693,ee27a8f15b1dded4d213a468ba4eb391,12.0,dört
2694,ee2fbacc2fc3794e656cc4d933d59ce7,7.5,iki
2695,eeb6de78f79159600292e314a77cbd18,12.222222222222221,dört
2696,eebb3372362aa9a46975164bed19a7e7,52.5,altı
2697,eec3469d83e142f9a104886655338c37,9.75,üç
2698,eed78ac17f7f795a19a709745f00cd4e,8.666666666666666,iki
2699,ef0ace09169ac090589d85746e3e036f,12.935483870967742,dört
2700,ef2fbc2b607d8492bcffe657a4645434,7.176470588235294,iki
2701,ef30892870c278497523264be1be2241,8.11111111111111,iki
2702,ef506c96320abeedfb894c34db06f478,13.558823529411764,beş
2703,ef728fa1f17436c91ed1ccd03dcf9631,5.5,bir
2704,ef990a83bbea832f36ebe81376335aa8,17.525,altı
2705,ef9952469137ff190bacafe117f51537,10.2,üç
2706,efb628aa07c8ca93d7db0d85b91a4f5a,25.0,altı
2707,efcd8d2104f1a05d028af7bad20d974b,10.305555555555555,üç
2708,efff9341f3f8f5237b44ff67ed36a7bf,12.0,dört
2709,f00e21b1e91a79653163b7fd8f293ff1,12.96774193548387,dört
2710,f00f5b35d0abcacbdd863672f4bb2c1a,12.0,dört
2711,f021c962aaba8ef6eb527a9c2c8394d1,8.2,iki
2712,f049a72cf58fd31b11f8919cade515e7,3.5,bir
2713,f0837c8d71434931d9e38e7b79234797,11.727272727272727,dört
2714,f08a5b9dd6767129688d001acafc21e5,18.7,altı
2715,f08c008c8a8d31417763738a1788a2a8,20.88235294117647,altı
2716,f09b760d23495ac9a7e00d29b769007c,24.0,altı
2717,f0b47fbbc6dee9aafe415a6e33051b3f,10.0,üç
2718,f0e103c63864d5405b958d984b6e94c9,8.636363636363637,iki
2719,f0ec78809fe0bc3edb11c9fe5b97b059,9.0,iki
2720,f114dca2828bf718548db175ebe2cfcd,10.0,üç
2721,f1198c871e0171278b63f40d112caeec,11.5,dört
2722,f125f3a310c2e5f822d116147de1e474,11.333333333333334,dört
2723,f12d3c2a14729ae461b920c11fe20fdc,5.222222222222222,bir
2724,f12ff17ad8bbf01ec5c33b17e506649b,13.821428571428571,beş
2725,f18112da765e0971ca5d510dec322bdd,18.0,altı
2726,f181738b150df1f37cb0bd72e705b193,9.4,üç
2727,f19516b9ff26bfeb091b30108db4ddbd,10.5,üç
2728,f1b854361f4e15d5851b494df66f22b2,7.0,bir
2729,f1b93673502375d491780bb49d615dbc,16.0,beş
2730,f1c1ac3f3efc07e659c035008e615e66,6.0,bir
2731,f1ce5fdecd64935c28b9ff932751d0dc,10.5,üç
2732,f1ed6bd0a9b11b581f16c851c6a5a527,20.941176470588236,altı
2733,f1fd5ab1181f827ffad998c1a5de7d74,9.266666666666667,iki
2734,f1fdf2d13186575751aa25876536d85c,7.0,bir
2735,f205b1a3ca9a34e0f8a228bae6e4c7b3,8.833333333333334,iki
2736,f214d28e8d8e3ef068748498ccc2f813,10.568627450980392,üç
2737,f22a247b79dd22ecd91dc8e3b2a1b07c,17.75,altı
2738,f2336e113377dd21c744d9c4fc8293a9,19.0,altı
2739,f235413f677777a0738ff215d0184901,6.5,bir
2740,f25e239052084705e17a982bc600ab2a,13.857142857142858,beş
2741,f262cbc1c910c83959f849465454ddd3,9.070652173913043,iki
2742,f266295f49a28eee21f413e0cbb0521d,12.0,dört
2743,f26d70155c2b6326fcfa1780c8c684e4,9.0,iki
2744,f27e33c6d29b5138fa9967bcd445b6d5,11.978021978021978,dört
2745,f3041c2e75ec683697a6a5ea82192210,5.0,bir
2746,f307937c1bb287c3efc2a514b94b0d1d,13.0,dört
2747,f326006815956455b2859abd58fe7e39,12.6,dört
2748,f3295428338a40977a03f555246a70f4,14.714285714285714,beş
2749,f3511c85f59f8dec53d140501ee8e7a8,2.0,bir
2750,f356c348fbc8df6a882823e21f5ce8b7,7.0,bir
2751,f35b3c613c4f7b2275f4185d0a3c59ec,12.444444444444445,dört
2752,f35becee938e982bd615edf8ef12bcfb,7.833333333333333,iki
2753,f3862c2188522d89860c38a3ea8b550d,6.0,bir
2754,f3975e8a41157005d4bcbb358678cd9b,8.5,iki
2755,f3b80352b986ab4d1057a4b724be19d0,10.31764705882353,üç
2756,f3c38ab652836d21de61fb8314b69182,8.0,iki
2757,f3da5b2ff499efb8d4a6d371d175d7dd,11.346666666666666,dört
2758,f410c8873029fcc3809b9df6d0b28914,7.5,iki
2759,f419677537694f0462a91990df6ca44f,14.0,beş
2760,f41ce2e25237f9092cd8e6e7516c7a2f,8.791666666666666,iki
2761,f435898e493ba0356019a0b1cb8b55b1,10.777777777777779,üç
2762,f43827dd686be3a4a80e00aa299990fb,21.0,altı
2763,f44b6f775a2b390380e0e30b5c9d3eee,8.88888888888889,iki
2764,f44bdc12aa39f5271f0b95f66cd4c289,14.666666666666666,beş
2765,f45122a9ab94eb4f3f8953578bc0c560,12.855491329479769,dört
2766,f457c46070d02cadd8a68551231220dd,14.81132075471698,beş
2767,f46490624488d3ff7ce78613913a7711,10.307692307692308,üç
2768,f4a04f7be452aa3bb31760bf00055dd0,9.055555555555555,iki
2769,f4aba7c0bca51484c30ab7bdc34bcdd1,11.074766355140186,üç
2770,f4c4daa86e30c7e5a553a8d518ac03a5,16.61111111111111,altı
2771,f4ce8ca9fa7157e3b33f536ac9a4487d,6.75,bir
2772,f4db9b37944bcb8873e6b456ee190bbf,12.95,dört
2773,f524ad65d7e0f1daab730ef2d2e86196,25.0,altı
2774,f52c2422904463fdd7741f99045fecb6,5.583333333333333,bir
2775,f593898ec748b7a8cb81fc04edafd98a,17.0,altı
2776,f5a590cf36251cf1162ea35bef76fe84,11.429906542056075,dört
2777,f5b44895715ddfe3087dc414f30268f3,12.421052631578947,dört
2778,f5b84683a9bf9e1df748cf40f601b39c,7.0,bir
2779,f5f1f2c5f923f36ad79ea1d07185ddc9,13.444444444444445,beş
2780,f5f2ab9bdb6b30c14c61be68c5ed37da,13.444444444444445,beş
2781,f5f46307a4d15880ca14fab4ad9dfc9b,13.333333333333334,beş
2782,f6122bc84774df1b372bdb3bb88ddb9f,15.333333333333334,beş
2783,f615fe7efbef0f4f08fd3086bc7a3e60,8.0,iki
2784,f61c63d13f7cd800549d5acdd390ae72,11.73076923076923,dört
2785,f626e15b7314c267e4429010866f70e9,9.8,üç
2786,f62d7bb4a613ec758a03342d46b580b2,13.875,beş
2787,f63d8f293af3a6454377546bd9dd19ff,14.333333333333334,beş
2788,f650a9708fa1bab22bdd8d3a818cc415,15.5,beş
2789,f664f98bfda2eaf266a23ff144e7a872,3.0,bir
2790,f67efa3f0b6761102a7f8c6b7b571f5d,10.137931034482758,üç
2791,f680f85bee2d253556ac91be391d2c82,9.545454545454545,üç
2792,f682e0f848abafc6f41e0d4e868c66ef,19.5,altı
2793,f7315bb81aea4ddca2d39e249a801c98,10.0,üç
2794,f7496d659ca9fdaf323c0aae84176632,12.583333333333334,dört
2795,f76a3b1349b6df1ee875d1f3fa4340f0,17.217391304347824,altı
2796,f7720c4fa8e3aba4546301ab80ea1f1b,11.365384615384615,dört
2797,f783a638e9c6af4a7d0dbfde811e7a81,17.8,altı
2798,f789d2c4f2c2eb38fc4373e7a4b35264,11.314285714285715,dört
2799,f7ba60f8c3f99e7ee4042fdef03b70c4,13.483253588516746,beş
2800,f7c31656c19db6275a8acadca289f426,13.0,dört
2801,f7ccf836d21b2fb1de37564105216cc1,11.4375,dört
2802,f805b96fa705ba7995a221f1749dc141,12.714285714285714,dört
2803,f80edd2c5aaa505cc4b0a3b219abf4b8,12.155963302752294,dört
2804,f8201cab383e484733266d1906e2fdfa,13.0,dört
2805,f84a00e60c73a49e7e851c9bdca3a5bb,11.872093023255815,dört
2806,f84fa566034f5e8e880a07ec624c56af,11.863636363636363,dört
2807,f88adb15807168d3c43d71021090ce4a,6.333333333333333,bir
2808,f8d5c7085db9a4ad2b8c1ffbeb2798c8,12.666666666666666,dört
2809,f8db351d8c4c4c22c6835c19a46f01b0,9.910094637223974,üç
2810,f8e2c1b59cd4225a3e4fd0d013a76b93,9.5,üç
2811,f8f35af4634605e6693c17cc3ffff5a8,10.0,üç
2812,f90f77ef2799a27f80d90c425ca944f7,7.0,bir
2813,f918546be4bec7104d117789ba758b2b,12.421052631578947,dört
2814,f9244d45189d3a3605499abddeade7d5,15.15,beş
2815,f92d8c817434bd2d84d4e9c61322b7fa,8.4,iki
2816,f97e2b0650c2068227e1d366140eb62f,15.23076923076923,beş
2817,f9903dd0f812c7e771fcad47b6fff231,15.428571428571429,beş
2818,f9bbdd976532d50b7816d285a22bd01e,15.0,beş
2819,f9d010e39375d9c91dce3f40b73a2f84,14.666666666666666,beş
2820,f9ec7093df3a7b346b7bcf7864069ca3,4.125,bir
2821,f9eedec3129e8cc6b6429c42d0808c5b,6.5,bir
2822,f9f68daa2af419d38f745478bcb3da1a,12.0,dört
2823,fa14641f57b655e933124a9ea49cd7a5,7.0,bir
2824,fa1a9dec3a9940c072684a46728bf1fc,14.479166666666666,beş
2825,fa1c13f2614d7b5c4749cbc52fecda94,13.405454545454546,beş
2826,fa3a0b5aabb344b9a92e3524b0202123,11.571428571428571,dört
2827,fa40cc5b934574b62717c68f3d678b6d,11.41090909090909,dört
2828,fa5fdc4e4bb6bd1009ad0e4ac4096562,7.0,bir
2829,fa74b2f3287d296e9fbd2cc80f2d1cf1,30.2,altı
2830,fa8d335d68129e464e60c1826a683e96,22.0,altı
2831,fac1a9017ade7bdc94058fc1c969f355,7.555555555555555,iki
2832,fac35d150712afb921ec59ac5f39bb11,10.5,üç
2833,fad44952713764836814be105382aee5,10.96774193548387,üç
2834,fadb07c842a2aef5d5a676b85f220e71,6.571428571428571,bir
2835,fb3cfbc8a86f5d7fbb4d36b8df63f60d,7.875,iki
2836,fb503a924a0b9db19d83dd0ac6dbef8c,6.0,bir
2837,fb8904a8ea99f8831b64ce27db2c1765,11.5,dört
2838,fb89df7f89fd1b8f03fa2acca1ba7364,16.09090909090909,altı
2839,fbc14c0cf93505ef89f64665ffa4a7b5,11.25,dört
2840,fc0b214b59a83615fea981c6424a02ae,4.0,bir
2841,fc38b5dceee1a730fad8853453437fbd,7.8,iki
2842,fc4751cfe3b279c419615b9b00c1abb4,8.0,iki
2843,fc59392d66ef99377e50356ee4f3b4e1,7.6,iki
2844,fc5a0d7a310a7a41abf86a458585ff2b,14.0,beş
2845,fc906263ca5083d09dce42fe02247800,9.37037037037037,üç
2846,fc908879b9ca1bd65419e54e50432d38,8.5,iki
2847,fcb5ace8bcc92f75707dc0f01a27d269,10.745454545454546,üç
2848,fcba71d4d5db057f43249145e4eb1e27,18.666666666666668,altı
2849,fcdd820084f17e9982427971e4e9d47f,12.75,dört
2850,fce62094ffe6a4009188ec44e681dfdd,7.0,bir
2851,fcf16b7a8697e559f0123190bb30177d,15.0,beş
2852,fd312b6bf05efac6c3772d5b52205d8a,7.0,bir
2853,fd386aa7bed2af3c7035c65506c9b4a3,8.34920634920635,iki
2854,fd435faa3c0422b60440ea3480d0e77c,9.0,iki
2855,fdaaf5bfda82b7b80535610c831b8d09,12.0,dört
2856,fdb9095204a334cd8872252ffec6f2db,9.228571428571428,iki
2857,fde0cc9ea29c8ccfc0a2c22256a58c71,8.441176470588236,iki
2858,fdf736c18c589ed030e058312203e1b2,5.0,bir
2859,fe19dce63ae80346207c6c55713d1023,7.0,bir
2860,fe1b067411b8c5066e962aa146ccee03,8.625,iki
2861,fe1bbc5feda5c8979a8a1b3b2512d5a6,12.11111111111111,dört
2862,fe2032dab1a61af8794248c8196565c9,10.833333333333334,üç
2863,fe26f3ecb51a15e6d8335cd92da42562,10.571428571428571,üç
2864,fe49ee029e61e789a1f3a5525f57ba8d,11.0,üç
2865,fe4cd9461203cee790d36792420b310f,15.0,beş
2866,fe701d88b67eaca109dffd464d1be9f9,12.3,dört
2867,fe8055980a4ff7f64ed889c2b5926929,6.333333333333333,bir
2868,fe87f472055fbcf1d7e691c00b1560dc,6.0,bir
2869,fe9d9cf8631285d5982c6e2cf27fb114,5.0,bir
2870,feb793c88d836c3a75efa4b5a3465d70,6.0,bir
2871,febab0275244b9a49a623f0bd613ca2f,8.853932584269662,iki
2872,fec6275253471ace26d209bbaa64cd0f,14.0,beş
2873,fec8cd45395b3cb0c2b173d7739706a1,10.5,üç
2874,fedaedd3ca31d56ab33e92035e4b361c,9.0,iki
2875,fedf2c1386e137f296b3bbf3b635e69d,10.0,üç
2876,ff063b022a9a0aab91bad2c9088760b7,9.144444444444444,iki
2877,ff1e15b778c700abdd4d239b81ac466d,7.428571428571429,iki
2878,ff1fb4c404b2efe68b03350a8dc24122,10.13953488372093,üç
2879,ff314fa6033cc68ec451c47aee2d6ba4,10.5,üç
2880,ff4e2d38692ce827b1a4f4b8196e680d,9.5,üç
2881,ff4ea69c2a729e83e63c7579e4ef8170,11.625,dört
2882,ff69aa92bb6b1bf9b8b7a51c2ed9cf8b,11.5,dört
2883,ff82e8873fba613f2261a9acc896fd84,9.5,üç
2884,ffa6adafb71b807dc13159e26431354c,9.705882352941176,üç
2885,ffad1e7127fb622cb64a900751590acd,7.375,iki
2886,ffc470761de7d0232558ba5e786e57b7,10.208333333333334,üç
2887,ffdd9f82b9a447f6f8d4b91554cc7dd3,10.444444444444445,üç
2888,ffeee66ac5d5a62fe688b9d26f83f534,18.0,altı
2889,fffd5413c0700ac820c7069d66d98c89,13.36,beş
2890,ffff564a4f9085cd26170f4732393726,12.75,dört
